href,title,description,authors,date_published
/articles/d41586-023-03961-z,Water: a source of life and strife,"Water is an essential resource, but it can also cause conflict, expose people to pollution and put communities at risk in the form of flooding.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41597-023-02281-1,A proposed FAIR approach for disseminating geospatial information system maps,"A growing set of chemicals is emitted into the environment, making the protection of drinking water supplies challenging. This Perspective discusses a more holistic approach to the evaluation of drinking water quality that focuses on complex mixtures instead of a small set of regulated, well-known chemicals.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/srep21699,Placental Transfer of Perfluoroalkyl Substances and Associations with Thyroid Hormones: Beijing Prenatal Exposure Study,"A growing set of chemicals is emitted into the environment, making the protection of drinking water supplies challenging. This Perspective discusses a more holistic approach to the evaluation of drinking water quality that focuses on complex mixtures instead of a small set of regulated, well-known chemicals.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-024-59119-y,New simplified design methods for engineering barriers around contaminated sites with Cauchy boundaries,"A growing set of chemicals is emitted into the environment, making the protection of drinking water supplies challenging. This Perspective discusses a more holistic approach to the evaluation of drinking water quality that focuses on complex mixtures instead of a small set of regulated, well-known chemicals.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-022-07201-8,"Multiple pollutants in groundwater near an abandoned Chinese fluorine chemical park: concentrations, correlations and health risk assessments","A growing set of chemicals is emitted into the environment, making the protection of drinking water supplies challenging. This Perspective discusses a more holistic approach to the evaluation of drinking water quality that focuses on complex mixtures instead of a small set of regulated, well-known chemicals.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/d41586-023-02913-x,Forever chemicals: don’t ban the harmless ones,"A growing set of chemicals is emitted into the environment, making the protection of drinking water supplies challenging. This Perspective discusses a more holistic approach to the evaluation of drinking water quality that focuses on complex mixtures instead of a small set of regulated, well-known chemicals.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-021-87070-9,Gaussian graphical modeling of the serum exposome and metabolome reveals interactions between environmental chemicals and endogenous metabolites,"A growing set of chemicals is emitted into the environment, making the protection of drinking water supplies challenging. This Perspective discusses a more holistic approach to the evaluation of drinking water quality that focuses on complex mixtures instead of a small set of regulated, well-known chemicals.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41893-021-00760-0,Reimagining safe drinking water on the basis of twenty-first-century science,"A growing set of chemicals is emitted into the environment, making the protection of drinking water supplies challenging. This Perspective discusses a more holistic approach to the evaluation of drinking water quality that focuses on complex mixtures instead of a small set of regulated, well-known chemicals.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-017-17515-7,Mechanochemical mineralization of “very persistent” fluorocarbon surfactants ‒ 6:2 fluorotelomer sulfonate (6:2FTS) as an example,,"nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-019-43337-w,Environmental contaminants modulate the transcriptional activity of polar bear (Ursus maritimus) and human peroxisome proliferator-activated receptor alpha (PPARA),,"nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41557-024-01554-5,How we talk about harmful chemicals in the environment,"Environmental contamination is in the news more than ever. Shira Joudan introduces key concepts to talk about what happens to chemicals in the environment and what chemists should consider in their day-to-day lives, both at work and at home.","nature, search, Shira Joudan, Claire Villette, Loïc Maurer, Dimitri Heintz, Baolin Deng, Abolfazl Hojjat Ansari, Alfonso Mejia, Raj Cibin, Deyi Hou, Abir Al-Tabbaa, Jörg Rinklebe, Inês B. Gomes, Jean-Yves Maillard, Manuel Simões, Mathieu Lapointe, Chelsea M. Rochman, Lauren D. Benton, Nicolas Lopez-Galvez, Paloma I. Beamer, Amin Kiaghadi, Hanadi S. Rifai, Clint N. Dawson, Sean W. D. Turner, Jennie S. Rice, Landon Marston, Zeinab Hajalifard, Milad Mousazadeh, Mika Sillanpää, Haokun Yuan, Rebecca D. Kehm, Wan Yang, Fabio Falchi, Salvador Bará, Martin Pawley, Emma L. Schymanski, Stanislaus J. Schymanski, Sabrina Tartu, Roger Lille-Langøy, Heli Routti, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Mafalda Castro, Dennis Lindqvist, Anna Mattsson, Sofia Sjöberg, Björn Brunström, Amir Hossein khoshakhlagh, Agnieszka Gruszecka-Kosowska, Lang Tran, Carbery Maddison, C. I. Sathish, Thava Palanisami, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, F. Alshahrani, B. Tawabini, E. Safi, Tess Richman, Elyssa Arnold, Antony J. Williams, Yangjie Li, Yating Cheng, Feng Zeng, Michael Walsh, Gerhard Schenk, Susanne Schmidt",05 Jun 2024
